[INFO] [1726747262.702090, 0.000000]: Start power_monitor
[INFO] [1726747297.595363, 1710419144.922644]: timestamp 1726747297.00 VDD_IN 4956mW/5240mW VDD_CPU_GPU_CV 942mW/1238mW VDD_SOC 1145mW/1142mW
[INFO] [1726747298.613611, 1710419144.922644]: timestamp 1726747298.00 VDD_IN 4915mW/5230mW VDD_CPU_GPU_CV 901mW/1228mW VDD_SOC 1145mW/1142mW
[INFO] [1726747299.632877, 1710419144.922644]: timestamp 1726747299.00 VDD_IN 4956mW/5223mW VDD_CPU_GPU_CV 942mW/1220mW VDD_SOC 1145mW/1142mW
[INFO] [1726747300.653844, 1710419144.922644]: timestamp 1726747300.00 VDD_IN 4915mW/5214mW VDD_CPU_GPU_CV 942mW/1213mW VDD_SOC 1145mW/1142mW
[INFO] [1726747301.673033, 1710419144.922644]: timestamp 1726747301.00 VDD_IN 4997mW/5209mW VDD_CPU_GPU_CV 983mW/1206mW VDD_SOC 1145mW/1142mW
[INFO] [1726747302.691306, 1710419144.922644]: timestamp 1726747302.00 VDD_IN 4628mW/5194mW VDD_CPU_GPU_CV 696mW/1193mW VDD_SOC 1104mW/1141mW
[INFO] [1726747303.708467, 1710419144.922644]: timestamp 1726747303.00 VDD_IN 4669mW/5181mW VDD_CPU_GPU_CV 696mW/1181mW VDD_SOC 1104mW/1140mW
[INFO] [1726747304.726199, 1710419144.922644]: timestamp 1726747304.00 VDD_IN 4587mW/5166mW VDD_CPU_GPU_CV 614mW/1167mW VDD_SOC 1104mW/1139mW
[INFO] [1726747305.744409, 1710419144.922644]: timestamp 1726747305.00 VDD_IN 4628mW/5153mW VDD_CPU_GPU_CV 696mW/1156mW VDD_SOC 1104mW/1139mW
[INFO] [1726747306.763677, 1710419144.922644]: timestamp 1726747306.00 VDD_IN 4628mW/5141mW VDD_CPU_GPU_CV 696mW/1145mW VDD_SOC 1104mW/1138mW
[INFO] [1726747307.782394, 1710419144.922644]: timestamp 1726747307.00 VDD_IN 4628mW/5129mW VDD_CPU_GPU_CV 655mW/1134mW VDD_SOC 1104mW/1137mW
[INFO] [1726747308.801822, 1710419144.922644]: timestamp 1726747308.00 VDD_IN 4669mW/5119mW VDD_CPU_GPU_CV 737mW/1125mW VDD_SOC 1104mW/1136mW
[INFO] [1726747309.820332, 1710419144.922644]: timestamp 1726747309.00 VDD_IN 4874mW/5114mW VDD_CPU_GPU_CV 860mW/1119mW VDD_SOC 1145mW/1136mW
[INFO] [1726747310.839886, 1710419144.922644]: timestamp 1726747310.00 VDD_IN 4874mW/5109mW VDD_CPU_GPU_CV 901mW/1115mW VDD_SOC 1145mW/1137mW
[INFO] [1726747311.857425, 1710419144.922644]: timestamp 1726747311.00 VDD_IN 4833mW/5103mW VDD_CPU_GPU_CV 860mW/1109mW VDD_SOC 1145mW/1137mW
[INFO] [1726747312.877353, 1710419144.922644]: timestamp 1726747312.00 VDD_IN 5120mW/5103mW VDD_CPU_GPU_CV 1064mW/1108mW VDD_SOC 1145mW/1137mW
[INFO] [1726747313.908148, 1710419144.922644]: timestamp 1726747313.00 VDD_IN 6021mW/5122mW VDD_CPU_GPU_CV 1884mW/1124mW VDD_SOC 1185mW/1138mW
[INFO] [1726747314.928947, 1710419144.922644]: timestamp 1726747314.00 VDD_IN 5324mW/5126mW VDD_CPU_GPU_CV 1228mW/1126mW VDD_SOC 1145mW/1138mW
[INFO] [1726747315.947284, 1710419144.922644]: timestamp 1726747315.00 VDD_IN 4423mW/5112mW VDD_CPU_GPU_CV 491mW/1114mW VDD_SOC 1104mW/1137mW
[INFO] [1726747316.965228, 1710419144.922644]: timestamp 1726747316.00 VDD_IN 4259mW/5096mW VDD_CPU_GPU_CV 368mW/1100mW VDD_SOC 1104mW/1137mW
